@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h38 (0, 10), h88 (10, 10), h98 (7, 10), h52 (1, 10), h100 (10, 10), h55 (8, 10), h54 (5, 10), h18 (9, 10), h45 (1, 10), h82 (8, 10), h36 (2, 10), h39 (1, 10), h60 (9, 10), h35 (0, 10), h37 (2, 10), h25 (1, 10), h44 (5, 10), h20 (0, 10), h57 (2, 10), h84 (5, 10), h11 (3, 10), h90 (1, 10), h30 (5, 10), h10 (9, 10), h2 (6, 10), h56 (10, 10), h91 (9, 10), h70 (1, 10), h40 (1, 10), h81 (10, 10), h67 (8, 10), h71 (7, 10), h77 (3, 10), h69 (4, 10), h48 (3, 10), h68 (2, 10), h4 (2, 10), h5 (0, 10), h23 (5, 10), h27 (5, 10), h33 (6, 10), h6 (5, 10), h50 (1, 10), h21 (10, 10), h80 (10, 10), h63 (6, 10), h49 (3, 10), h93 (5, 10), h94 (7, 10), h51 (6, 10), h76 (7, 10), h42 (10, 10), h72 (9, 10), h31 (6, 10), h13 (5, 10), h62 (9, 10), h83 (10, 10), h59 (9, 10), h75 (4, 10), h47 (10, 10), h8 (2, 10), h15 (10, 10), h17 (1, 10), h61 (0, 10), h1 (3, 10), h95 (2, 10), h32 (5, 10), h73 (5, 10), h9 (0, 10), h87 (9, 10), h14 (9, 10), h43 (9, 10), h97 (2, 10), h46 (0, 10), h89 (10, 10), h65 (6, 10), h3 (8, 10), h22 (5, 10), h64 (1, 10), h85 (10, 10), h28 (3, 10), h29 (1, 10), h34 (0, 10), h99 (2, 10), h92 (0, 10), h16 (4, 10), h58 (9, 10), h74 (10, 10), h41 (1, 10), h66 (9, 10), h78 (4, 10), h7 (0, 10), h79 (2, 10), h86 (0, 10), h12 (5, 10), h26 (5, 10), h96 (10, 10), h19 (2, 10), h53 (3, 10), h24 (5, 10) ;
@End

@PreferenceListsA
r1 : h24, h85, h79, h41, h7, h34, h80, h40, h23, h19, h15, h51, h72, h20, h93, h74, h62, h16, h69, h17, h82, h8, h52, h10, h44, h50, h49, h31, h84, h6, h59, h47, h4, h43, h1, h36, h46, h91, h53, h71, h37, h22, h2, h14, h48, h5, h60, h30, h56, h87, h29, h64, h92, h13, h96, h75, h76, h33, h63, h25, h21, h83, h35, h3, h81, h97, h77, h70, h26, h99, h27, h55, h57, h18, h11, h78, h38, h100, h88, h9 ;
r450 : h43, h26, h62, h3, h97, h91, h51, h79, h31, h37, h50, h68, h6, h81, h23, h33, h72, h10, h56, h77, h1, h29, h4, h46, h76, h100, h58, h20, h89, h5, h93, h25, h22, h24, h86, h59, h88, h16, h49, h57, h12, h17, h69, h85, h71, h19, h40, h48, h90, h41, h95, h32, h65, h60, h82, h63, h18, h84, h73, h92, h14, h9, h75, h15, h61, h87, h8, h67, h99, h11, h83, h7, h74, h54, h53, h36, h42, h21, h13, h66 ;
r451 : h53, h43, h85, h10, h34, h16, h46, h62, h87, h25, h13, h11, h82, h84, h58, h12, h51, h41, h78, h7, h8, h47, h56, h77, h5, h23, h61, h81, h26, h29, h49, h42, h6, h97, h73, h33, h21, h30, h55, h71, h36, h93, h79, h72, h27, h38, h48, h75, h31, h22, h9, h37, h1, h40, h59, h96, h50, h60, h100, h52, h74, h15, h3, h80, h44, h24, h69, h17, h39, h95, h54, h64, h63, h20, h88, h32, h4, h14, h91, h19 ;
r452 : h50, h71, h72, h18, h3, h6, h5, h42, h65, h78, h59, h46, h56, h41, h11, h61, h43, h74, h23, h51, h17, h15, h21, h84, h82, h1, h48, h54, h75, h92, h62, h97, h90, h80, h24, h7, h33, h16, h4, h55, h100, h95, h22, h79, h68, h8, h32, h81, h10, h27, h67, h20, h29, h52, h26, h31, h69, h91, h98, h87, h53, h9, h94, h40, h77, h64, h63, h14, h60, h30, h38, h28, h86, h44, h88, h89, h47, h34, h83, h85 ;
r453 : h91, h43, h76, h74, h46, h61, h21, h71, h44, h19, h31, h62, h59, h16, h90, h8, h63, h22, h24, h4, h7, h93, h72, h10, h29, h38, h41, h23, h40, h11, h56, h83, h35, h20, h15, h26, h37, h84, h51, h50, h5, h17, h77, h39, h49, h33, h78, h80, h85, h97, h60, h86, h30, h66, h75, h100, h14, h18, h25, h82, h70, h6, h79, h54, h1, h48, h47, h3, h64, h92, h42, h95, h45, h57, h96, h87, h34, h53, h9, h81 ;
r454 : h27, h5, h8, h72, h25, h61, h59, h62, h31, h77, h6, h97, h10, h7, h48, h22, h69, h33, h24, h46, h79, h71, h49, h92, h20, h60, h88, h12, h40, h75, h53, h80, h64, h42, h19, h29, h17, h16, h63, h82, h91, h81, h100, h11, h83, h86, h15, h50, h51, h87, h3, h1, h74, h37, h78, h34, h2, h41, h84, h68, h23, h21, h43, h93, h70, h13, h58, h32, h66, h9, h73, h14, h85, h4, h30, h18, h95, h47, h99, h67 ;
r455 : h82, h43, h16, h10, h5, h79, h38, h9, h61, h77, h46, h32, h80, h99, h24, h18, h72, h62, h51, h71, h50, h22, h20, h41, h63, h8, h84, h48, h4, h31, h58, h93, h33, h11, h88, h100, h6, h15, h78, h86, h29, h81, h21, h25, h55, h96, h59, h69, h60, h1, h26, h49, h12, h53, h83, h13, h56, h27, h97, h40, h45, h87, h54, h75, h74, h23, h85, h37, h42, h91, h89, h3, h35, h98, h17, h19, h7, h67, h92, h94 ;
r456 : h17, h75, h8, h33, h85, h60, h93, h16, h52, h46, h48, h36, h91, h62, h15, h53, h87, h72, h49, h22, h64, h21, h6, h43, h80, h29, h37, h19, h5, h92, h30, h84, h61, h18, h88, h24, h82, h13, h23, h4, h34, h100, h1, h31, h97, h95, h40, h71, h77, h70, h12, h69, h50, h44, h51, h59, h10, h25, h28, h11, h78, h14, h56, h20, h42, h79, h3, h98, h54, h2, h26, h94, h47, h74, h32, h67, h38, h63, h76, h66 ;
r457 : h61, h33, h24, h8, h41, h91, h44, h43, h93, h5, h14, h9, h15, h75, h59, h71, h20, h47, h88, h94, h42, h34, h69, h72, h62, h56, h12, h87, h25, h48, h60, h17, h40, h49, h78, h31, h22, h23, h46, h90, h100, h29, h84, h36, h82, h11, h53, h77, h50, h6, h80, h13, h21, h79, h10, h4, h18, h51, h1, h54, h70, h85, h83, h3, h58, h16, h26, h7, h81, h95, h65, h97, h37, h27, h52, h55, h19, h30, h63, h99 ;
r458 : h26, h63, h48, h31, h37, h43, h58, h77, h25, h6, h7, h36, h59, h93, h5, h49, h82, h23, h62, h100, h88, h32, h13, h75, h4, h27, h79, h42, h29, h72, h46, h33, h57, h81, h52, h12, h18, h17, h83, h51, h10, h73, h50, h20, h34, h16, h21, h1, h97, h19, h30, h24, h41, h67, h22, h71, h40, h91, h61, h60, h3, h8, h86, h85, h84, h38, h53, h69, h15, h92, h74, h56, h96, h87, h11, h55, h98, h9, h35, h39 ;
r459 : h6, h5, h83, h48, h77, h91, h62, h10, h97, h40, h16, h71, h88, h21, h33, h98, h31, h61, h100, h13, h29, h60, h38, h84, h82, h72, h95, h75, h59, h20, h18, h50, h69, h57, h63, h73, h43, h1, h7, h52, h93, h24, h34, h23, h80, h2, h51, h53, h85, h86, h8, h11, h54, h46, h32, h41, h9, h15, h25, h44, h49, h74, h4, h22, h30, h19, h27, h3, h79, h37, h45, h26, h78, h68, h14, h81, h64, h17, h87, h58 ;
r460 : h23, h41, h53, h91, h46, h16, h72, h45, h13, h58, h22, h51, h77, h50, h62, h85, h7, h6, h18, h29, h30, h48, h59, h24, h31, h79, h75, h26, h86, h25, h27, h92, h47, h61, h71, h19, h43, h39, h54, h74, h84, h40, h56, h60, h1, h55, h87, h82, h8, h88, h21, h5, h64, h10, h17, h49, h67, h9, h93, h37, h4, h99, h83, h100, h78, h81, h95, h36, h97, h2, h33, h11, h38, h20, h3, h66, h34, h90, h69, h80 ;
r461 : h29, h38, h23, h72, h24, h6, h5, h46, h64, h30, h77, h43, h56, h31, h48, h9, h100, h25, h49, h8, h97, h75, h59, h84, h10, h93, h63, h17, h95, h1, h18, h15, h62, h7, h61, h41, h3, h82, h20, h78, h22, h42, h79, h16, h53, h98, h33, h34, h68, h35, h4, h12, h60, h81, h71, h50, h21, h65, h27, h13, h26, h47, h40, h91, h74, h69, h2, h37, h87, h11, h83, h80, h54, h88, h86, h67, h58, h19, h85, h51 ;
r462 : h43, h62, h24, h22, h75, h77, h10, h20, h17, h31, h91, h48, h11, h21, h8, h51, h15, h46, h9, h73, h33, h79, h26, h37, h23, h50, h82, h100, h63, h12, h72, h16, h5, h13, h36, h4, h81, h19, h88, h87, h29, h40, h97, h7, h59, h60, h49, h54, h93, h64, h1, h27, h85, h83, h34, h25, h41, h74, h53, h67, h61, h95, h44, h78, h3, h6, h71, h38, h84, h56, h42, h52, h70, h2, h68, h69, h94, h99, h32, h92 ;
r463 : h98, h61, h21, h72, h23, h78, h57, h46, h59, h20, h75, h10, h71, h4, h40, h24, h51, h29, h84, h8, h82, h87, h77, h48, h49, h13, h91, h18, h80, h15, h3, h60, h9, h11, h1, h95, h38, h6, h25, h31, h30, h88, h62, h50, h22, h100, h43, h58, h86, h56, h5, h74, h36, h41, h16, h26, h99, h73, h85, h37, h93, h63, h70, h33, h34, h97, h17, h45, h52, h79, h44, h14, h94, h76, h53, h64, h7, h68, h96, h67 ;
r464 : h48, h37, h9, h72, h75, h20, h82, h29, h91, h5, h32, h51, h10, h46, h62, h19, h59, h73, h50, h6, h100, h74, h23, h53, h93, h77, h22, h21, h94, h18, h98, h16, h84, h17, h78, h71, h31, h57, h83, h68, h39, h63, h3, h88, h40, h41, h49, h80, h97, h92, h96, h60, h14, h42, h11, h34, h54, h85, h8, h13, h69, h36, h33, h43, h4, h79, h87, h65, h30, h52, h61, h24, h25, h55, h67, h66, h15, h86, h38, h64 ;
r465 : h40, h97, h49, h9, h52, h43, h84, h50, h24, h10, h82, h46, h63, h4, h95, h15, h16, h32, h78, h93, h77, h29, h91, h59, h22, h62, h72, h3, h60, h5, h20, h87, h13, h31, h48, h65, h21, h7, h61, h1, h42, h83, h71, h51, h11, h56, h18, h23, h26, h100, h88, h98, h75, h17, h30, h67, h53, h92, h12, h73, h6, h34, h55, h79, h35, h27, h28, h44, h41, h99, h70, h36, h90, h8, h96, h33, h74, h85, h58, h2 ;
r466 : h60, h59, h22, h78, h77, h72, h33, h93, h82, h29, h48, h43, h11, h51, h54, h38, h10, h9, h25, h23, h97, h62, h6, h31, h57, h15, h16, h5, h83, h100, h24, h91, h20, h96, h50, h12, h63, h95, h19, h8, h3, h49, h30, h40, h4, h26, h71, h74, h61, h68, h18, h56, h1, h64, h17, h46, h73, h42, h84, h44, h81, h79, h80, h90, h7, h99, h37, h87, h75, h85, h13, h41, h65, h69, h27, h47, h32, h34, h94, h36 ;
r467 : h6, h83, h22, h17, h51, h11, h4, h41, h8, h64, h78, h75, h71, h26, h5, h43, h93, h91, h77, h87, h29, h23, h59, h20, h72, h88, h16, h46, h31, h24, h30, h82, h21, h98, h63, h62, h25, h48, h50, h49, h36, h27, h40, h99, h1, h56, h14, h42, h86, h33, h74, h12, h7, h38, h80, h96, h15, h95, h37, h19, h81, h10, h61, h69, h90, h85, h45, h84, h18, h57, h55, h97, h3, h73, h79, h68, h100, h76, h94, h9 ;
r468 : h36, h46, h5, h91, h29, h22, h6, h75, h62, h58, h74, h60, h23, h53, h8, h20, h11, h10, h48, h37, h71, h99, h59, h43, h40, h33, h9, h89, h42, h72, h82, h50, h100, h83, h92, h34, h4, h77, h7, h16, h3, h56, h87, h21, h64, h79, h78, h49, h41, h38, h68, h25, h69, h1, h19, h30, h84, h61, h24, h85, h2, h63, h26, h31, h95, h44, h17, h93, h12, h86, h45, h57, h97, h51, h94, h88, h13, h18, h47, h96 ;
r469 : h53, h97, h31, h37, h64, h61, h62, h40, h48, h91, h24, h95, h33, h60, h29, h69, h10, h41, h16, h88, h93, h58, h27, h79, h6, h8, h17, h32, h13, h59, h96, h4, h50, h63, h23, h5, h46, h30, h86, h77, h85, h21, h20, h43, h82, h72, h81, h34, h12, h80, h71, h83, h35, h74, h36, h1, h47, h65, h56, h25, h75, h100, h49, h38, h15, h52, h22, h3, h68, h84, h78, h14, h2, h26, h44, h70, h51, h42, h11, h18 ;
r470 : h72, h62, h5, h67, h51, h11, h20, h12, h21, h46, h40, h63, h75, h49, h93, h88, h61, h81, h34, h50, h77, h48, h59, h22, h43, h33, h78, h60, h31, h24, h53, h29, h91, h87, h1, h38, h6, h42, h84, h71, h10, h44, h79, h3, h80, h7, h90, h26, h16, h82, h4, h74, h8, h95, h18, h96, h36, h23, h65, h68, h57, h17, h37, h27, h92, h85, h25, h97, h56, h9, h100, h2, h35, h19, h15, h47, h69, h76, h73, h99 ;
r471 : h15, h51, h57, h40, h10, h16, h56, h22, h88, h8, h29, h24, h43, h91, h26, h93, h38, h80, h72, h68, h74, h17, h18, h46, h84, h48, h12, h31, h59, h63, h5, h23, h79, h85, h42, h75, h87, h1, h94, h62, h83, h69, h97, h53, h11, h77, h6, h82, h49, h33, h35, h100, h34, h41, h60, h50, h7, h27, h86, h4, h9, h65, h21, h37, h3, h55, h20, h78, h25, h81, h73, h54, h71, h90, h52, h36, h39, h30, h96, h47 ;
r472 : h72, h8, h52, h93, h48, h40, h2, h50, h97, h31, h36, h46, h53, h82, h21, h62, h75, h24, h43, h7, h99, h90, h4, h17, h6, h60, h37, h10, h23, h5, h42, h59, h70, h51, h16, h79, h91, h84, h78, h65, h87, h13, h3, h71, h22, h12, h32, h100, h33, h54, h57, h18, h80, h1, h41, h58, h45, h86, h56, h20, h9, h29, h88, h19, h85, h34, h27, h96, h49, h66, h15, h81, h77, h95, h74, h11, h26, h63, h47, h68 ;
r473 : h10, h53, h46, h59, h34, h62, h84, h58, h97, h29, h15, h7, h8, h49, h19, h22, h61, h79, h88, h20, h93, h91, h40, h31, h74, h77, h44, h36, h43, h100, h4, h21, h82, h25, h71, h72, h12, h13, h16, h42, h75, h64, h26, h94, h24, h48, h60, h33, h80, h87, h30, h50, h69, h1, h73, h85, h17, h63, h3, h83, h5, h41, h81, h78, h11, h27, h86, h67, h51, h18, h37, h23, h47, h14, h6, h54, h99, h9, h38, h56 ;
r474 : h87, h61, h6, h24, h48, h9, h50, h7, h49, h56, h99, h13, h43, h84, h60, h75, h16, h93, h23, h5, h79, h46, h62, h3, h71, h11, h41, h36, h72, h1, h15, h78, h91, h33, h40, h45, h96, h97, h77, h8, h53, h59, h29, h100, h31, h98, h34, h10, h4, h20, h2, h57, h82, h80, h63, h21, h51, h32, h64, h37, h69, h22, h85, h17, h92, h52, h18, h54, h25, h74, h88, h67, h42, h73, h83, h19, h47, h27, h58, h86 ;
r475 : h18, h9, h21, h10, h46, h72, h20, h16, h37, h27, h49, h64, h71, h8, h48, h62, h77, h88, h84, h79, h40, h43, h2, h70, h36, h57, h82, h75, h53, h25, h1, h23, h19, h91, h93, h97, h58, h17, h50, h15, h59, h5, h31, h51, h60, h29, h38, h54, h3, h22, h83, h87, h7, h4, h63, h69, h24, h41, h34, h33, h13, h42, h73, h45, h52, h6, h32, h95, h11, h44, h14, h100, h85, h86, h74, h30, h47, h78, h90, h68 ;
r476 : h19, h31, h17, h73, h40, h62, h23, h16, h3, h43, h21, h41, h72, h10, h86, h46, h88, h36, h69, h22, h75, h59, h82, h11, h30, h29, h100, h84, h93, h79, h24, h48, h71, h6, h80, h33, h97, h77, h5, h37, h56, h4, h63, h49, h8, h53, h13, h92, h1, h42, h32, h51, h25, h64, h50, h34, h61, h91, h87, h60, h74, h18, h27, h78, h39, h81, h9, h85, h12, h99, h7, h20, h90, h14, h52, h94, h15, h47, h54, h2 ;
r477 : h49, h17, h61, h38, h12, h43, h90, h31, h93, h62, h46, h41, h64, h25, h91, h82, h8, h16, h26, h10, h71, h22, h63, h74, h29, h33, h34, h4, h7, h100, h53, h15, h77, h79, h56, h60, h78, h28, h81, h85, h51, h88, h3, h87, h19, h18, h69, h5, h47, h48, h1, h94, h42, h37, h50, h84, h11, h40, h24, h20, h6, h2, h59, h27, h54, h95, h23, h72, h80, h75, h21, h52, h13, h32, h83, h76, h97, h45, h9, h30 ;
r478 : h9, h78, h59, h100, h38, h72, h79, h16, h27, h31, h28, h10, h43, h53, h48, h22, h33, h40, h87, h18, h11, h61, h23, h15, h60, h29, h49, h84, h62, h8, h6, h71, h97, h1, h56, h69, h77, h82, h81, h20, h42, h94, h50, h2, h46, h5, h37, h70, h51, h24, h19, h80, h4, h67, h17, h45, h95, h3, h14, h30, h88, h75, h83, h55, h25, h7, h93, h85, h91, h36, h73, h26, h74, h57, h58, h98, h92, h41, h13, h63 ;
r479 : h57, h63, h41, h36, h1, h71, h74, h23, h97, h88, h64, h17, h72, h5, h77, h43, h83, h75, h15, h46, h16, h29, h40, h69, h42, h50, h49, h58, h25, h32, h48, h27, h24, h59, h10, h65, h37, h62, h21, h61, h8, h79, h22, h11, h100, h53, h20, h2, h4, h66, h82, h51, h93, h33, h34, h56, h54, h84, h19, h81, h28, h91, h60, h38, h6, h7, h14, h18, h31, h95, h3, h30, h73, h44, h13, h99, h87, h26, h94, h80 ;
r480 : h40, h32, h81, h49, h46, h19, h20, h48, h33, h17, h51, h72, h53, h31, h91, h80, h22, h10, h9, h16, h11, h29, h14, h65, h62, h69, h24, h64, h8, h85, h4, h42, h66, h84, h43, h60, h15, h26, h50, h21, h5, h71, h37, h74, h6, h7, h100, h38, h79, h82, h57, h87, h98, h67, h93, h75, h61, h36, h30, h13, h92, h97, h56, h77, h94, h3, h88, h23, h41, h34, h89, h25, h63, h47, h78, h58, h1, h45, h27, h59 ;
r481 : h74, h17, h47, h87, h41, h72, h53, h31, h84, h93, h50, h5, h23, h6, h80, h88, h22, h21, h10, h64, h79, h16, h55, h59, h18, h3, h49, h26, h34, h85, h82, h8, h100, h13, h48, h20, h45, h29, h95, h91, h62, h46, h43, h37, h40, h56, h25, h71, h7, h9, h73, h12, h63, h11, h1, h33, h24, h60, h36, h77, h2, h92, h83, h30, h4, h27, h75, h86, h38, h51, h57, h32, h19, h98, h54, h78, h70, h97, h96, h58 ;
r482 : h31, h38, h50, h7, h48, h82, h91, h13, h88, h40, h16, h6, h25, h96, h53, h30, h1, h54, h61, h80, h10, h46, h20, h8, h74, h5, h78, h83, h69, h22, h59, h93, h4, h11, h62, h77, h89, h3, h72, h37, h43, h60, h29, h71, h49, h27, h97, h33, h75, h23, h63, h24, h85, h21, h42, h79, h87, h55, h34, h19, h9, h65, h58, h41, h100, h18, h32, h86, h94, h84, h17, h90, h2, h76, h57, h36, h81, h51, h64, h56 ;
r483 : h62, h51, h22, h41, h46, h48, h100, h77, h63, h30, h21, h31, h79, h75, h69, h3, h56, h49, h23, h4, h83, h93, h1, h6, h33, h40, h20, h66, h24, h37, h57, h85, h7, h97, h19, h90, h59, h78, h61, h64, h13, h58, h71, h5, h11, h43, h72, h38, h82, h9, h34, h36, h95, h88, h32, h54, h12, h29, h60, h84, h25, h52, h10, h91, h73, h92, h27, h26, h74, h87, h53, h42, h15, h16, h86, h17, h18, h47, h45, h50 ;
r484 : h46, h62, h17, h40, h59, h71, h31, h43, h84, h82, h22, h27, h95, h5, h69, h12, h3, h33, h93, h1, h72, h29, h50, h10, h11, h49, h60, h87, h51, h74, h25, h23, h37, h64, h8, h7, h63, h85, h54, h21, h2, h79, h28, h24, h19, h61, h98, h9, h58, h20, h78, h47, h16, h52, h42, h92, h38, h53, h18, h30, h91, h41, h44, h15, h75, h57, h14, h77, h48, h100, h99, h80, h13, h4, h97, h76, h67, h55, h6, h73 ;
r485 : h22, h72, h75, h7, h46, h79, h15, h21, h93, h10, h97, h71, h48, h31, h51, h91, h62, h37, h11, h83, h39, h74, h29, h82, h17, h65, h4, h88, h40, h9, h23, h43, h1, h24, h25, h6, h8, h50, h38, h34, h59, h64, h18, h87, h20, h5, h49, h60, h69, h33, h57, h53, h77, h99, h54, h63, h86, h32, h19, h56, h13, h84, h81, h92, h100, h80, h2, h16, h95, h58, h47, h41, h94, h78, h42, h36, h68, h85, h30, h26 ;
r486 : h37, h10, h18, h49, h9, h85, h6, h22, h60, h62, h46, h5, h78, h26, h54, h40, h80, h41, h75, h43, h92, h52, h100, h45, h48, h51, h97, h21, h13, h24, h23, h88, h31, h47, h90, h77, h16, h7, h59, h93, h72, h64, h29, h57, h25, h95, h30, h56, h67, h83, h71, h20, h3, h61, h4, h1, h8, h87, h11, h84, h82, h69, h12, h53, h50, h38, h42, h17, h27, h33, h94, h91, h81, h35, h15, h39, h58, h65, h79, h14 ;
r487 : h59, h23, h24, h72, h9, h99, h16, h36, h81, h43, h69, h31, h22, h40, h11, h21, h93, h82, h10, h62, h49, h46, h29, h4, h3, h79, h14, h5, h60, h15, h33, h74, h12, h91, h78, h25, h30, h61, h17, h96, h41, h13, h97, h47, h34, h75, h32, h7, h19, h38, h95, h51, h1, h8, h20, h53, h86, h80, h66, h48, h77, h100, h83, h58, h42, h71, h37, h64, h52, h84, h67, h50, h56, h6, h57, h73, h68, h88, h2, h87 ;
r488 : h88, h17, h16, h43, h82, h85, h14, h93, h46, h59, h62, h11, h31, h5, h75, h8, h91, h24, h77, h50, h56, h41, h49, h6, h94, h37, h23, h25, h86, h89, h4, h78, h84, h26, h20, h10, h9, h40, h60, h29, h22, h1, h36, h38, h42, h7, h80, h68, h33, h97, h2, h21, h72, h74, h61, h63, h71, h81, h44, h79, h58, h98, h48, h15, h69, h95, h18, h27, h92, h19, h51, h34, h100, h83, h53, h3, h12, h54, h99, h96 ;
